239.048	  4.830	  5.280
239.052	  4.830	  5.235
239.056	  4.815	  5.210
239.060	  4.820	  5.210
239.064	  4.815	  5.205
239.068	  4.815	  5.180
239.072	  4.805	  5.155
239.076	  4.800	  5.155
239.080	  4.805	  5.155
239.084	  4.795	  5.160
239.088	  4.790	  5.140
239.092	  4.785	  5.150
239.096	  4.805	  5.145
239.100	  4.820	  5.145
239.104	  4.795	  5.135
239.108	  4.785	  5.130
239.112	  4.790	  5.135
239.116	  4.800	  5.150
239.120	  4.790	  5.130
239.124	  4.790	  5.140
239.128	  4.800	  5.140
239.132	  4.800	  5.150
239.136	  4.805	  5.140
239.140	  4.785	  5.130
239.144	  4.785	  5.135
239.148	  4.795	  5.140
239.152	  4.790	  5.140
239.156	  4.780	  5.125
239.160	  4.780	  5.135
239.164	  4.800	  5.140
239.168	  4.785	  5.140
239.172	  4.770	  5.120
239.176	  4.770	  5.125
239.180	  4.770	  5.135
239.184	  4.770	  5.130
239.188	  4.770	  5.105
239.192	  4.760	  5.105
239.196	  4.770	  5.120
239.200	  4.770	  5.110
239.204	  4.755	  5.095
239.208	  4.755	  5.085
239.212	  4.755	  5.100
239.216	  4.770	  5.085
239.220	  4.755	  5.080
239.224	  4.745	  5.070
239.228	  4.760	  5.070
239.232	  4.765	  5.060
239.236	  4.750	  5.055
239.240	  4.740	  5.040
239.244	  4.735	  5.050
239.248	  4.755	  5.045
239.252	  4.745	  5.035
239.256	  4.735	  5.015
239.260	  4.735	  5.010
239.264	  4.750	  5.020
239.268	  4.735	  5.015
239.272	  4.730	  4.995
239.276	  4.730	  4.995
239.280	  4.745	  5.005
239.284	  4.745	  4.990
239.288	  4.735	  4.975
239.292	  4.730	  4.975
239.296	  4.750	  4.990
239.300	  4.755	  4.985
239.304	  4.745	  4.965
239.308	  4.735	  4.955
239.312	  4.735	  4.960
239.316	  4.745	  4.965
239.320	  4.740	  4.955
239.324	  4.730	  4.945
239.328	  4.740	  4.970
239.332	  4.740	  4.960
239.336	  4.740	  4.945
239.340	  4.730	  4.935
239.344	  4.730	  4.940
239.348	  4.745	  4.950
239.352	  4.745	  4.940
239.356	  4.725	  4.930
239.360	  4.730	  4.935
239.364	  4.735	  4.940
239.368	  4.735	  4.935
239.372	  4.730	  4.925
239.376	  4.735	  4.930
239.380	  4.740	  4.940
239.384	  4.755	  4.940
239.388	  4.740	  4.925
239.392	  4.730	  4.925
239.396	  4.735	  4.930
239.400	  4.740	  4.930
239.404	  4.740	  4.920
239.408	  4.730	  4.920
239.412	  4.735	  4.935
239.416	  4.745	  4.940
239.420	  4.755	  4.935
239.424	  4.740	  4.935
239.428	  4.745	  4.935
239.432	  4.760	  4.935
239.436	  4.760	  4.930
239.440	  4.740	  4.925
239.444	  4.760	  4.940
239.448	  4.775	  4.970
239.452	  4.780	  5.015
239.456	  4.785	  5.205
239.460	  4.810	  5.640
239.464	  4.885	  5.880
239.468	  5.030	  5.605
239.472	  5.400	  5.365
239.476	  5.835	  5.300
239.480	  5.755	  5.225
239.484	  5.360	  5.120
239.488	  5.185	  4.960
239.492	  5.165	  4.785
239.496	  5.185	  4.570
239.500	  5.185	  4.495
239.504	  5.185	  4.015
239.508	  5.190	  3.775
239.512	  5.215	  3.590
239.516	  5.215	  3.415
239.520	  5.190	  3.175
239.524	  5.180	  2.895
239.528	  5.215	  2.675
239.532	  5.200	  2.525
239.536	  5.175	  2.365
239.540	  5.120	  2.230
239.544	  5.070	  2.135
239.548	  5.000	  2.075
239.552	  4.910	  2.025
239.556	  4.815	  1.985
239.560	  4.715	  1.975
239.564	  4.605	  1.965
239.568	  4.530	  1.970
239.572	  4.525	  1.960
239.576	  4.585	  1.985
239.580	  4.625	  2.050
239.584	  4.645	  2.135
239.588	  4.625	  2.250
239.592	  4.610	  2.425
239.596	  4.610	  2.650
239.600	  4.615	  2.735
239.604	  4.645	  3.225
239.608	  4.665	  3.575
239.612	  4.710	  3.935
239.616	  4.720	  4.240
239.620	  4.705	  4.495
239.624	  4.680	  4.780
239.628	  4.675	  5.035
239.632	  4.680	  5.270
239.636	  4.675	  5.465
239.640	  4.670	  5.615
239.644	  4.680	  5.735
239.648	  4.705	  5.800
239.652	  4.700	  5.850
239.656	  4.700	  5.890
239.660	  4.700	  5.940
239.664	  4.725	  5.980
239.668	  4.715	  6.010
239.672	  4.710	  6.030
239.676	  4.710	  6.080
239.680	  4.720	  6.130
239.684	  4.725	  6.150
239.688	  4.705	  6.170
239.692	  4.690	  6.195
239.696	  4.710	  6.240
239.700	  4.715	  6.260
239.704	  4.700	  6.290
239.708	  4.690	  6.330
239.712	  4.690	  6.370
239.716	  4.690	  6.410
239.720	  4.705	  6.445
239.724	  4.700	  6.485
239.728	  4.715	  6.540
239.732	  4.720	  6.585
239.736	  4.715	  6.630
239.740	  4.710	  6.665
239.744	  4.720	  6.710
239.748	  4.735	  6.755
239.752	  4.735	  6.755
239.756	  4.730	  6.780
239.760	  4.750	  6.810
239.764	  4.780	  6.845
239.768	  4.775	  6.870
239.772	  4.785	  6.870
239.776	  4.800	  6.875
239.780	  4.810	  6.880
239.784	  4.820	  6.870
239.788	  4.820	  6.840
239.792	  4.815	  6.815
239.796	  4.845	  6.805
239.800	  4.855	  6.790
239.804	  4.855	  6.720
239.808	  4.855	  6.680
239.812	  4.875	  6.635
239.816	  4.885	  6.570
239.820	  4.875	  6.490
239.824	  4.865	  6.400
239.828	  4.870	  6.320
239.832	  4.900	  6.230
239.836	  4.900	  6.135
239.840	  4.875	  6.040
239.844	  4.885	  5.960
239.848	  4.895	  5.885
239.852	  4.890	  5.785
239.856	  4.890	  5.705
239.860	  4.885	  5.640
239.864	  4.885	  5.585
239.868	  4.880	  5.510
239.872	  4.860	  5.450
239.876	  4.860	  5.405
239.880	  4.860	  5.370
239.884	  4.865	  5.330
239.888	  4.850	  5.285
239.892	  4.840	  5.250
239.896	  4.850	  5.235
239.900	  4.855	  5.225
239.904	  4.830	  5.175
239.908	  4.825	  5.165
239.912	  4.825	  5.160
239.916	  4.835	  5.155
239.920	  4.820	  5.135
239.924	  4.815	  5.125
239.928	  4.825	  5.125
239.932	  4.825	  5.130
239.936	  4.810	  5.125
239.940	  4.810	  5.100
239.944	  4.810	  5.110
239.948	  4.810	  5.120
239.952	  4.800	  5.115
239.956	  4.790	  5.100
239.960	  4.790	  5.110
239.964	  4.800	  5.125
239.968	  4.800	  5.130
239.972	  4.785	  5.120
239.976	  4.795	  5.125
239.980	  4.795	  5.130
239.984	  4.785	  5.140
239.988	  4.795	  5.120
239.992	  4.790	  5.115
239.996	  4.790	  5.125
240.000	  4.795	  5.120
240.004	  4.785	  5.115
240.008	  4.755	  5.110
240.012	  4.775	  5.120
240.016	  4.790	  5.120
240.020	  4.780	  5.100
240.024	  4.770	  5.095
240.028	  4.780	  5.105
240.032	  4.785	  5.100
240.036	  4.790	  5.090
240.040	  4.775	  5.075
240.044	  4.765	  5.085
240.048	  4.785	  5.075
240.052	  4.785	  5.070
240.056	  4.770	  5.045
240.060	  4.775	  5.050
240.064	  4.800	  5.055
240.068	  4.790	  5.040
240.072	  4.780	  5.020
240.076	  4.760	  5.010
240.080	  4.755	  5.025
240.084	  4.745	  5.020
240.088	  4.750	  4.990
240.092	  4.745	  5.000
240.096	  4.765	  5.000
240.100	  4.770	  4.995
240.104	  4.755	  4.970
240.108	  4.740	  4.965
240.112	  4.760	  4.980
240.116	  4.775	  4.970
240.120	  4.760	  4.965
240.124	  4.755	  4.955
240.128	  4.775	  4.960
240.132	  4.780	  4.955
240.136	  4.765	  4.935
240.140	  4.755	  4.935
240.144	  4.755	  4.940
240.148	  4.765	  4.940
240.152	  4.755	  4.930
240.156	  4.745	  4.925
240.160	  4.745	  4.920
240.164	  4.770	  4.945
240.168	  4.770	  4.930
240.172	  4.765	  4.925
240.176	  4.735	  4.925
240.180	  4.745	  4.930
240.184	  4.760	  4.930
240.188	  4.775	  4.910
240.192	  4.775	  4.915
240.196	  4.785	  4.925
240.200	  4.780	  4.940
240.204	  4.760	  4.915
240.208	  4.745	  4.905
240.212	  4.755	  4.915
240.216	  4.780	  4.915
240.220	  4.785	  4.910
240.224	  4.785	  4.905
240.228	  4.785	  4.920
240.232	  4.775	  4.915
240.236	  4.770	  4.910
240.240	  4.750	  4.900
240.244	  4.745	  4.910
240.248	  4.770	  4.915
240.252	  4.760	  4.915
240.256	  4.765	  4.905
240.260	  4.785	  4.910
240.264	  4.820	  4.930
240.268	  4.820	  4.945
240.272	  4.830	  4.985
240.276	  4.830	  5.325
240.280	  4.875	  5.795
240.284	  4.990	  5.735
240.288	  5.295	  5.405
240.292	  5.830	  5.275
240.296	  5.915	  5.215
240.300	  5.830	  5.195
240.304	  5.210	  4.955
240.308	  5.200	  4.750
240.312	  5.240	  4.515
240.316	  5.250	  4.225
240.320	  5.230	  3.910
240.324	  5.235	  3.625
240.328	  5.255	  3.400
240.332	  5.245	  3.180
240.336	  5.205	  2.930
240.340	  5.190	  2.635
240.344	  5.220	  2.450
240.348	  5.225	  2.320
240.352	  5.185	  2.185
240.356	  5.100	  2.070
240.360	  4.995	  2.030
240.364	  4.920	  2.010
240.368	  4.820	  1.975
240.372	  4.695	  1.940
240.376	  4.570	  1.945
240.380	  4.510	  1.955
240.384	  4.520	  1.965
240.388	  4.565	  1.965
240.392	  4.590	  2.015
240.396	  4.600	  2.125
240.400	  4.600	  2.165
240.404	  4.575	  2.440
240.408	  4.565	  2.690
240.412	  4.610	  2.985
240.416	  4.655	  3.320
240.420	  4.700	  3.660
240.424	  4.720	  4.020
240.428	  4.730	  4.350
240.432	  4.725	  4.670
240.436	  4.715	  4.940
240.440	  4.690	  5.175
240.444	  4.700	  5.420
240.448	  4.735	  5.580
240.452	  4.745	  5.680
240.456	  4.740	  5.750
240.460	  4.755	  5.820
240.464	  4.760	  5.870
240.468	  4.765	  5.910
240.472	  4.760	  5.940
240.476	  4.760	  5.985
240.480	  4.775	  6.025
240.484	  4.790	  6.055
240.488	  4.780	  6.085
240.492	  4.750	  6.120
240.496	  4.750	  6.160
240.500	  4.755	  6.170
240.504	  4.770	  6.200
240.508	  4.775	  6.240
240.512	  4.775	  6.275
240.516	  4.785	  6.305
240.520	  4.770	  6.330
240.524	  4.755	  6.360
240.528	  4.750	  6.410
240.532	  4.760	  6.455
240.536	  4.770	  6.495
240.540	  4.780	  6.525
240.544	  4.800	  6.575
240.548	  4.800	  6.610
240.552	  4.805	  6.640
240.556	  4.785	  6.660
240.560	  4.775	  6.705
240.564	  4.800	  6.745
240.568	  4.810	  6.770
240.572	  4.825	  6.780
240.576	  4.840	  6.790
240.580	  4.860	  6.810
240.584	  4.855	  6.815
240.588	  4.860	  6.795
240.592	  4.875	  6.780
240.596	  4.910	  6.760
240.600	  4.915	  6.750
240.604	  4.910	  6.660
240.608	  4.920	  6.610
240.612	  4.950	  6.550
240.616	  4.980	  6.470
240.620	  4.975	  6.390
240.624	  4.990	  6.295
240.628	  4.980	  6.225
240.632	  4.985	  6.140
240.636	  5.000	  6.025
240.640	  5.025	  5.935
240.644	  5.025	  5.855
240.648	  5.000	  5.780
240.652	  4.960	  5.695
240.656	  4.955	  5.600
240.660	  4.950	  5.550
240.664	  4.965	  5.495
240.668	  4.955	  5.430
240.672	  4.955	  5.360
240.676	  4.950	  5.320
240.680	  4.955	  5.295
240.684	  4.935	  5.260
240.688	  4.905	  5.220
240.692	  4.905	  5.205
240.696	  4.925	  5.210
240.700	  4.935	  5.205
240.704	  4.875	  5.165
240.708	  4.860	  5.155
240.712	  4.895	  5.175
240.716	  4.910	  5.165
240.720	  4.895	  5.155
240.724	  4.860	  5.140
240.728	  4.860	  5.145
240.732	  4.875	  5.150
240.736	  4.890	  5.150
240.740	  4.895	  5.125
240.744	  4.885	  5.130
240.748	  4.900	  5.120
240.752	  4.915	  5.115
240.756	  4.910	  5.080
240.760	  4.900	  5.085
240.764	  4.915	  5.070
240.768	  4.900	  5.070
240.772	  4.890	  5.040
240.776	  4.875	  5.045
240.780	  4.900	  5.045
240.784	  4.920	  5.040
240.788	  4.910	  5.045
240.792	  4.875	  5.065
240.796	  4.895	  5.070
240.800	  4.905	  5.070
240.804	  4.890	  5.055
240.808	  4.865	  5.050
240.812	  4.860	  5.060
240.816	  4.850	  5.060
240.820	  4.835	  5.040
240.824	  4.830	  5.035
240.828	  4.840	  5.050
240.832	  4.855	  5.045
240.836	  4.835	  5.035
240.840	  4.815	  5.015
240.844	  4.825	  5.025
240.848	  4.855	  5.020
240.852	  4.840	  4.995
240.856	  4.815	  4.990
240.860	  4.820	  4.990
240.864	  4.830	  5.000
240.868	  4.815	  4.975
240.872	  4.805	  4.965
240.876	  4.840	  4.950
240.880	  4.850	  4.955
240.884	  4.850	  4.955
240.888	  4.825	  4.945
240.892	  4.810	  4.935
240.896	  4.800	  4.950
240.900	  4.800	  4.950
240.904	  4.820	  4.940
240.908	  4.810	  4.940
240.912	  4.820	  4.935
240.916	  4.835	  4.950
240.920	  4.825	  4.930
240.924	  4.820	  4.925
240.928	  4.825	  4.940
240.932	  4.830	  4.945
240.936	  4.835	  4.940
240.940	  4.840	  4.935
240.944	  4.830	  4.935
240.948	  4.835	  4.935
240.952	  4.820	  4.930
240.956	  4.815	  4.915
240.960	  4.805	  4.920
240.964	  4.810	  4.930
240.968	  4.815	  4.930
240.972	  4.805	  4.915
240.976	  4.825	  4.930
240.980	  4.845	  4.940
240.984	  4.850	  4.935
240.988	  4.820	  4.925
240.992	  4.800	  4.925
240.996	  4.805	  4.935
241.000	  4.810	  4.940
241.004	  4.830	  4.920
241.008	  4.825	  4.915
241.012	  4.810	  4.925
241.016	  4.830	  4.930
241.020	  4.825	  4.920
241.024	  4.805	  4.925
241.028	  4.820	  4.940
241.032	  4.825	  4.940
241.036	  4.820	  4.940
241.040	  4.840	  4.920
241.044	  4.840	  4.940
241.048	  4.855	  4.945
241.052	  4.845	  4.950
241.056	  4.835	  4.965
241.060	  4.855	  5.080
241.064	  4.870	  5.460
241.068	  4.925	  5.900
241.072	  5.010	  5.770
241.076	  5.375	  5.475
241.080	  5.925	  5.390
241.084	  5.920	  5.330
241.088	  5.470	  5.230
241.092	  5.255	  5.125
241.096	  5.290	  4.970
241.100	  5.310	  4.905
241.104	  5.305	  4.375
241.108	  5.310	  4.025
241.112	  5.335	  3.670
241.116	  5.340	  3.330
241.120	  5.305	  3.060
241.124	  5.265	  2.840
241.128	  5.280	  2.690
241.132	  5.285	  2.605
241.136	  5.240	  2.450
241.140	  5.205	  2.295
241.144	  5.150	  2.210
241.148	  5.055	  2.185
241.152	  4.945	  2.135
241.156	  4.860	  2.095
241.160	  4.750	  2.070
241.164	  4.620	  2.050
241.168	  4.560	  2.040
241.172	  4.560	  2.035
241.176	  4.605	  2.060
241.180	  4.630	  2.130
241.184	  4.610	  2.240
241.188	  4.580	  2.370
241.192	  4.565	  2.555
241.196	  4.575	  2.775
241.200	  4.585	  2.845
241.204	  4.625	  3.285
241.208	  4.625	  3.605
241.212	  4.635	  3.905
241.216	  4.645	  4.185
241.220	  4.660	  4.460
241.224	  4.670	  4.735
241.228	  4.655	  4.985
241.232	  4.640	  5.185
241.236	  4.630	  5.365
241.240	  4.625	  5.525
241.244	  4.655	  5.670
241.248	  4.670	  5.725
241.252	  4.680	  5.775
241.256	  4.675	  5.810
241.260	  4.680	  5.860
241.264	  4.705	  5.910
241.268	  4.700	  5.950
241.272	  4.690	  5.980
241.276	  4.680	  6.030
241.280	  4.685	  6.080
241.284	  4.685	  6.110
241.288	  4.680	  6.145
241.292	  4.670	  6.195
241.296	  4.680	  6.255
241.300	  4.685	  6.270
241.304	  4.680	  6.330
241.308	  4.670	  6.385
241.312	  4.675	  6.450
241.316	  4.675	  6.500
241.320	  4.675	  6.540
241.324	  4.675	  6.595
241.328	  4.675	  6.650
241.332	  4.680	  6.700
241.336	  4.675	  6.730
241.340	  4.680	  6.775
241.344	  4.685	  6.830
241.348	  4.705	  6.860
241.352	  4.705	  6.880
241.356	  4.710	  6.895
241.360	  4.725	  6.930
241.364	  4.745	  6.940
241.368	  4.760	  6.950
241.372	  4.755	  6.920
241.376	  4.775	  6.910
241.380	  4.795	  6.895
241.384	  4.810	  6.855
241.388	  4.815	  6.790
241.392	  4.830	  6.725
241.396	  4.860	  6.675
241.400	  4.870	  6.655
241.404	  4.870	  6.505
241.408	  4.880	  6.430
241.412	  4.900	  6.360
241.416	  4.905	  6.280
241.420	  4.915	  6.170
241.424	  4.910	  6.090
241.428	  4.925	  6.015
241.432	  4.920	  5.930
241.436	  4.905	  5.835
241.440	  4.895	  5.760
241.444	  4.910	  5.690
241.448	  4.910	  5.635
241.452	  4.895	  5.565
241.456	  4.885	  5.505
241.460	  4.885	  5.460
241.464	  4.890	  5.430
241.468	  4.885	  5.380
241.472	  4.870	  5.325
241.476	  4.865	  5.305
241.480	  4.870	  5.280
241.484	  4.880	  5.245
241.488	  4.855	  5.225
241.492	  4.840	  5.195
241.496	  4.855	  5.195
241.500	  4.860	  5.190
241.504	  4.835	  5.155
241.508	  4.830	  5.150
241.512	  4.840	  5.150
241.516	  4.845	  5.150
241.520	  4.840	  5.135
241.524	  4.825	  5.125
241.528	  4.830	  5.130
241.532	  4.845	  5.125
241.536	  4.835	  5.110
241.540	  4.830	  5.105
241.544	  4.835	  5.115
241.548	  4.850	  5.120
241.552	  4.835	  5.120
241.556	  4.825	  5.110
241.560	  4.840	  5.120
241.564	  4.840	  5.135
241.568	  4.845	  5.130
241.572	  4.835	  5.105
241.576	  4.825	  5.115
241.580	  4.840	  5.120
241.584	  4.850	  5.120
241.588	  4.830	  5.115
241.592	  4.815	  5.125
241.596	  4.840	  5.125
241.600	  4.850	  5.125
241.604	  4.830	  5.115
241.608	  4.825	  5.110
241.612	  4.830	  5.130
241.616	  4.840	  5.120
241.620	  4.820	  5.100
241.624	  4.820	  5.095
241.628	  4.820	  5.105
241.632	  4.825	  5.105
241.636	  4.815	  5.090
241.640	  4.810	  5.075
241.644	  4.810	  5.080
241.648	  4.815	  5.080
241.652	  4.805	  5.075
241.656	  4.810	  5.075
241.660	  4.795	  5.080
241.664	  4.805	  5.100
241.668	  4.800	  5.095
241.672	  4.785	  5.075
241.676	  4.780	  5.080
241.680	  4.785	  5.090
241.684	  4.780	  5.080
241.688	  4.770	  5.065
241.692	  4.755	  5.075
241.696	  4.780	  5.075
241.700	  4.795	  5.080
241.704	  4.785	  5.040
241.708	  4.785	  5.025
241.712	  4.810	  5.025
241.716	  4.830	  5.015
241.720	  4.830	  4.990
241.724	  4.820	  4.975
241.728	  4.830	  4.955
241.732	  4.845	  4.950
241.736	  4.835	  4.935
241.740	  4.815	  4.915
241.744	  4.810	  4.915
241.748	  4.825	  4.910
241.752	  4.830	  4.925
241.756	  4.815	  4.925
241.760	  4.800	  4.945
241.764	  4.810	  4.955
241.768	  4.790	  4.945
241.772	  4.775	  4.935
241.776	  4.760	  4.935
241.780	  4.770	  4.955
241.784	  4.780	  4.940
241.788	  4.765	  4.940
241.792	  4.760	  4.940
241.796	  4.775	  4.945
241.800	  4.775	  4.945
241.804	  4.770	  4.930
241.808	  4.755	  4.935
241.812	  4.765	  4.935
241.816	  4.775	  4.945
241.820	  4.770	  4.925
241.824	  4.765	  4.925
241.828	  4.775	  4.950
241.832	  4.775	  4.955
241.836	  4.765	  4.950
241.840	  4.760	  4.930
241.844	  4.780	  4.955
241.848	  4.795	  4.965
241.852	  4.795	  4.980
241.856	  4.800	  5.075
241.860	  4.840	  5.460
241.864	  4.900	  5.850
241.868	  5.020	  5.680
241.872	  5.345	  5.415
241.876	  5.840	  5.365
241.880	  5.910	  5.335
241.884	  5.495	  5.290
241.888	  5.240	  5.240
241.892	  5.215	  5.180
241.896	  5.255	  5.070
241.900	  5.265	  5.020
241.904	  5.295	  4.580
241.908	  5.315	  4.275
241.912	  5.360	  3.965
241.916	  5.385	  3.610
241.920	  5.390	  3.300
241.924	  5.380	  3.080
241.928	  5.420	  2.910
241.932	  5.460	  2.775
241.936	  5.460	  2.645
241.940	  5.445	  2.485
241.944	  5.435	  2.355
241.948	  5.410	  2.255
241.952	  5.315	  2.185
241.956	  5.215	  2.135
241.960	  5.145	  2.090
241.964	  5.060	  2.065
241.968	  4.925	  2.045
241.972	  4.815	  2.020
241.976	  4.810	  2.035
241.980	  4.840	  2.050
241.984	  4.845	  2.080
241.988	  4.805	  2.155
241.992	  4.765	  2.275
241.996	  4.735	  2.420
242.000	  4.720	  2.470
242.004	  4.650	  2.790
242.008	  4.640	  3.040
242.012	  4.660	  3.345
242.016	  4.660	  3.665
242.020	  4.645	  3.945
242.024	  4.635	  4.240
242.028	  4.650	  4.535
242.032	  4.660	  4.800
242.036	  4.650	  5.015
242.040	  4.630	  5.225
242.044	  4.620	  5.425
242.048	  4.625	  5.605
242.052	  4.640	  5.725
242.056	  4.640	  5.810
242.060	  4.645	  5.885
242.064	  4.665	  5.955
242.068	  4.670	  6.000
242.072	  4.665	  6.050
242.076	  4.670	  6.100
242.080	  4.680	  6.160
242.084	  4.680	  6.205
242.088	  4.665	  6.245
242.092	  4.655	  6.295
242.096	  4.670	  6.370
242.100	  4.675	  6.390
242.104	  4.655	  6.450
242.108	  4.640	  6.510
242.112	  4.660	  6.575
242.116	  4.660	  6.620
242.120	  4.655	  6.660
242.124	  4.645	  6.720
242.128	  4.660	  6.785
242.132	  4.660	  6.830
242.136	  4.665	  6.870
242.140	  4.640	  6.915
242.144	  4.655	  6.960
242.148	  4.680	  7.000
242.152	  4.675	  7.025
242.156	  4.670	  7.045
242.160	  4.675	  7.070
242.164	  4.695	  7.095
242.168	  4.705	  7.090
242.172	  4.700	  7.090
242.176	  4.710	  7.075
242.180	  4.735	  7.075
242.184	  4.750	  7.045
242.188	  4.745	  6.995
242.192	  4.760	  6.945
242.196	  4.785	  6.905
242.200	  4.800	  6.885
242.204	  4.810	  6.740
242.208	  4.810	  6.670
242.212	  4.830	  6.595
242.216	  4.855	  6.505
242.220	  4.860	  6.390
242.224	  4.845	  6.305
242.228	  4.865	  6.220
242.232	  4.880	  6.135
242.236	  4.875	  6.040
242.240	  4.865	  5.945
242.244	  4.875	  5.870
